,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
473,2019-06,28.4,24.6,32.6,428.0,,224.4,7.4,,1009.7,12420.0
474,2019-07,27.8,24.0,32.6,202.0,,218.6,7.2,,1010.2,12840.0
475,2019-08,28.6,24.1,33.1,73.0,,233.0,7.7,,1009.9,
476,2019-09,29.1,24.2,33.8,372.0,,246.2,7.6,,1010.8,12480.0
477,2019-10,27.7,23.6,32.0,291.0,,235.7,7.3,,1010.2,13440.0
478,2019-11,27.6,23.6,31.8,357.0,,244.2,7.5,,1010.3,13560.0
479,2019-12,27.2,23.8,30.8,651.0,,268.9,7.0,,1010.5,10260.0
480,2020-01,27.9,24.4,31.7,148.0,,12.0,9.6,,1010.7,14640.0
481,2020-02,27.9,24.5,31.8,7.0,,7.5,12.0,,1011.6,13620.0
482,2020-03,28.2,24.5,32.5,217.0,,306.1,7.9,,1010.8,13380.0
483,2020-04,28.6,24.5,32.8,280.0,,276.3,7.4,,1010.5,13380.0
484,2020-05,28.9,25.0,32.9,161.0,,250.1,6.9,,1009.7,14400.0
485,2020-06,28.0,24.3,32.1,145.0,,232.1,7.4,,1009.9,10920.0
486,2020-07,27.7,24.1,32.0,533.0,,231.3,7.6,,1009.1,14340.0
487,2020-08,28.3,24.1,32.9,284.0,,207.0,8.2,,1009.5,14580.0
488,2020-09,27.7,24.0,32.1,339.0,,202.7,8.3,,1009.7,11460.0
489,2020-10,27.4,23.8,31.7,409.0,,191.4,8.3,,1009.4,9540.0
490,2020-11,27.6,24.2,31.7,428.0,,218.8,8.5,,1009.7,12840.0
491,2020-12,27.4,23.9,31.6,349.0,,206.7,8.3,,1008.9,12300.0
492,2021-01,26.7,23.5,30.4,693.0,,194.5,8.8,,1009.2,9660.0
